932,2451,978,2451,978,2495,932,2495
736,2215,784,2215,784,2259,736,2259
1995,1756,2045,1756,2045,1806,1995,1806
862,1497,915,1497,915,1532,862,1532
2058,1182,2094,1182,2094,1213,2058,1213
392,2425,427,2425,427,2461,392,2461
244,3023,293,3023,293,3072,244,3072
814,1279,850,1279,850,1313,814,1313
1646,531,1695,531,1695,581,1646,581
2005,2466,2035,2466,2035,2497,2005,2497
1549,1531,1595,1531,1595,1577,1549,1577
1763,593,1812,593,1812,638,1763,638
1246,2224,1281,2224,1281,2268,1246,2268
873,1341,911,1341,911,1367,873,1367
248,1671,341,1671,341,1770,248,1770
1703,1754,1750,1754,1750,1800,1703,1800
876,2331,915,2331,915,2378,876,2378
906,2152,946,2152,946,2200,906,2200
930,931,963,931,963,959,930,959
1643,938,1686,938,1686,988,1643,988
815,465,849,465,849,484,815,484
1879,1109,1929,1109,1929,1157,1879,1157
1469,2399,1519,2399,1519,2446,1469,2446
545,2218,591,2218,591,2257,545,2257
1944,543,1983,543,1983,572,1944,572
259,2092,293,2092,293,2124,259,2124
344,2383,386,2383,386,2418,344,2418
716,683,766,683,766,734,716,734
1300,2338,1344,2338,1344,2384,1300,2384
994,2219,1028,2219,1028,2262,994,2262
865,1093,911,1093,911,1140,865,1140
1469,2570,1517,2570,1517,2621,1469,2621
630,1151,682,1151,682,1200,630,1200
543,2445,589,2445,589,2494,543,2494
1637,2746,1688,2746,1688,2792,1637,2792
1994,2876,2032,2876,2032,2904,1994,2904
1702,2162,1750,2162,1750,2212,1702,2212
863,1792,910,1792,910,1840,863,1840
1472,2458,1514,2458,1514,2503,1472,2503
1703,1111,1750,1111,1750,1161,1703,1161
1473,2978,1513,2978,1513,3028,1473,3028
435,2385,474,2385,474,2419,435,2419
984,2915,1031,2915,1031,2964,984,2964
1541,2158,1592,2158,1592,2207,1541,2207
1430,2164,1477,2164,1477,2201,1430,2201
1541,2228,1582,2228,1582,2270,1541,2270
601,2515,671,2515,671,2576,601,2576
933,1517,965,1517,965,1532,933,1532
2064,1357,2097,1357,2097,1387,2064,1387
921,1790,973,1790,973,1842,921,1842
1182,2222,1227,2222,1227,2268,1182,2268
1110,1868,1189,1868,1189,1913,1110,1913
1157,553,1196,553,1196,590,1157,590
1473,3161,1515,3161,1515,3205,1473,3205
1763,1930,1808,1930,1808,1975,1763,1975
639,1041,671,1041,671,1075,639,1075
1295,2924,1338,2924,1338,2963,1295,2963
927,2973,967,2973,967,3020,927,3020
1240,3040,1274,3040,1274,3086,1240,3086
492,1099,526,1099,526,1130,492,1130
1486,740,1540,740,1540,793,1486,793
929,1627,967,1627,967,1660,929,1660
639,1453,671,1453,671,1481,639,1481
717,1732,768,1732,768,1781,717,1781
543,927,580,927,580,955,543,955
1643,472,1693,472,1693,523,1643,523
874,2505,914,2505,914,2554,874,2554
551,1452,583,1452,583,1477,551,1477
1213,342,1265,342,1265,397,1213,397
371,1211,407,1211,407,1258,371,1258
1999,1353,2037,1353,2037,1387,1999,1387
2060,482,2096,482,2096,517,2060,517
1934,1521,1985,1521,1985,1571,1934,1571
1468,2634,1511,2634,1511,2680,1468,2680
1645,1057,1689,1057,1689,1096,1645,1096
429,1151,474,1151,474,1201,429,1201
1703,1874,1747,1874,1747,1919,1703,1919
995,2392,1030,2392,1030,2442,995,2442
1180,3153,1220,3153,1220,3198,1180,3198
1878,1287,1925,1287,1925,1334,1878,1334
2057,1063,2093,1063,2093,1101,2057,1101
865,799,913,799,913,850,865,850
1996,645,2045,645,2045,698,1996,698
1707,2571,1747,2571,1747,2619,1707,2619
349,2341,386,2341,386,2375,349,2375
864,570,913,570,913,616,864,616
1178,3101,1222,3101,1222,3141,1178,3141
1364,2459,1394,2459,1394,2503,1364,2503
1240,2866,1275,2866,1275,2912,1240,2912
1762,937,1807,937,1807,983,1762,983
1476,2751,1509,2751,1509,2792,1476,2792
551,1396,584,1396,584,1425,551,1425
1999,765,2044,765,2044,811,1999,811
2003,1124,2040,1124,2040,1151,2003,1151
1417,3212,1456,3212,1456,3261,1417,3261
372,1437,408,1437,408,1477,372,1477
1761,1699,1807,1699,1807,1745,1761,1745
858,344,911,344,911,393,858,393
1183,2981,1217,2981,1217,3025,1183,3025
1143,2160,1173,2160,1173,2198,1143,2198
1246,3156,1280,3156,1280,3205,1246,3205
813,1800,846,1800,846,1830,813,1830
1887,944,1921,944,1921,976,1887,976
1180,2450,1227,2450,1227,2502,1180,2502
926,1442,973,1442,973,1493,926,1493
539,2623,585,2623,585,2669,539,2669
1939,997,1985,997,1985,1038,1939,1038
874,461,904,461,904,493,874,493
1946,1058,1975,1058,1975,1098,1946,1098
1045,2505,1087,2505,1087,2558,1045,2558
1942,2639,1975,2639,1975,2669,1942,2669
928,1159,973,1159,973,1197,928,1197
1640,2396,1689,2396,1689,2446,1640,2446
1945,1414,1979,1414,1979,1443,1945,1443
988,3156,1023,3156,1023,3200,988,3200
924,1094,971,1094,971,1142,924,1142
716,506,769,506,769,556,716,556
1243,2691,1281,2691,1281,2731,1243,2731
1938,2463,1976,2463,1976,2496,1938,2496
1184,2631,1219,2631,1219,2672,1184,2672
492,689,522,689,522,724,492,724
1490,2158,1529,2158,1529,2210,1490,2210
1641,705,1697,705,1697,754,1641,754
811,1397,845,1397,845,1421,811,1421
1949,482,1980,482,1980,514,1949,514
2061,1241,2095,1241,2095,1271,2061,1271
2003,835,2038,835,2038,866,2003,866
1261,2161,1292,2161,1292,2199,1261,2199
684,1328,713,1328,713,1355,684,1355
864,1737,912,1737,912,1782,864,1782
2004,1412,2034,1412,2034,1446,2004,1446
1474,2688,1516,2688,1516,2736,1474,2736
494,1159,524,1159,524,1191,494,1191
1537,2689,1582,2689,1582,2736,1537,2736
932,982,967,982,967,1019,932,1019
2061,772,2097,772,2097,806,2061,806
2005,2354,2042,2354,2042,2380,2005,2380
1010,1618,1056,1618,1056,1664,1010,1664
802,3091,842,3091,842,3138,802,3138
1702,2397,1747,2397,1747,2442,1702,2442
921,1270,971,1270,971,1320,921,1320
1243,3096,1280,3096,1280,3146,1243,3146
1759,2045,1809,2045,1809,2092,1759,2092
1467,3216,1520,3216,1520,3265,1467,3265
347,2423,385,2423,385,2463,347,2463
1478,2518,1508,2518,1508,2559,1478,2559
373,865,403,865,403,904,373,904
934,635,962,635,962,669,934,669
1098,348,1143,348,1143,391,1098,391
933,2798,970,2798,970,2845,933,2845
1557,1367,1589,1367,1589,1396,1557,1396
1704,825,1749,825,1749,867,1704,867
1190,2569,1224,2569,1224,2617,1190,2617
2061,601,2092,601,2092,631,2061,631
1948,1822,1979,1822,1979,1851,1948,1851
1877,820,1929,820,1929,868,1877,868
1997,3164,2029,3164,2029,3194,1997,3194
437,2339,472,2339,472,2375,437,2375
303,2336,340,2336,340,2374,303,2374
493,930,523,930,523,945,493,945
353,1928,391,1928,391,1965,353,1965
2063,2580,2093,2580,2093,2610,2063,2610
978,3094,1029,3094,1029,3142,978,3142
1940,3104,1970,3104,1970,3139,1940,3139
350,2207,387,2207,387,2246,350,2246
727,1044,760,1044,760,1076,727,1076
639,869,668,869,668,897,639,897
1303,2570,1339,2570,1339,2618,1303,2618
942,2217,964,2217,964,2264,942,2264
873,1632,903,1632,903,1657,873,1657
2064,1708,2094,1708,2094,1737,2064,1737
1474,2343,1517,2343,1517,2385,1474,2385
681,2449,713,2449,713,2494,681,2494
260,2041,294,2041,294,2092,260,2092
871,2582,917,2582,917,2604,871,2604
871,1281,905,1281,905,1310,871,1310
725,1628,760,1628,760,1656,725,1656
874,1167,904,1167,904,1184,874,1184
1556,1250,1589,1250,1589,1279,1556,1279
986,2861,1027,2861,1027,2906,986,2906
2141,3117,2172,3117,2172,3159,2141,3159
1360,2400,1393,2400,1393,2443,1360,2443
1187,3209,1212,3209,1212,3260,1187,3260
2270,3084,2298,3084,2298,3121,2270,3121
1413,2226,1459,2226,1459,2272,1413,2272
303,2381,342,2381,342,2419,303,2419
493,1220,531,1220,531,1242,493,1242
985,2453,1035,2453,1035,2499,985,2499
872,638,908,638,908,667,872,667
1445,347,1493,347,1493,396,1445,396
1299,3102,1339,3102,1339,3145,1299,3145
2067,2060,2095,2060,2095,2091,2067,2091
1642,2044,1693,2044,1693,2094,1642,2094
2067,2229,2099,2229,2099,2262,2067,2262
1647,1699,1690,1699,1690,1745,1647,1745
2004,2930,2031,2930,2031,2959,2004,2959
875,754,902,754,902,782,875,782
931,2917,966,2917,966,2962,931,2962
2063,1831,2100,1831,2100,1848,2063,1848
1704,2046,1749,2046,1749,2089,1704,2089
1306,2746,1342,2746,1342,2795,1306,2795
1644,2223,1687,2223,1687,2266,1644,2266
801,1090,856,1090,856,1144,801,1144
939,2334,973,2334,973,2380,939,2380
628,1677,675,1677,675,1722,628,1722
1043,2216,1092,2216,1092,2262,1043,2262
492,1562,522,1562,522,1597,492,1597
813,518,850,518,850,549,813,549
719,976,766,976,766,1024,719,1024
350,2253,386,2253,386,2293,350,2293
2003,1242,2035,1242,2035,1268,2003,1268
1757,1639,1812,1639,1812,1686,1757,1686
685,1036,711,1036,711,1064,685,1064
1703,1466,1750,1466,1750,1512,1703,1512
2061,1416,2096,1416,2096,1447,2061,1447
1705,1579,1751,1579,1751,1628,1705,1628
803,980,850,980,850,1028,803,1028
1184,2801,1220,2801,1220,2851,1184,2851
1045,2978,1082,2978,1082,3023,1045,3023
1040,2586,1089,2586,1089,2618,1040,2618
493,2145,534,2145,534,2194,493,2194
1562,1041,1586,1041,1586,1072,1562,1072
441,2207,474,2207,474,2244,441,2244
1041,2389,1095,2389,1095,2442,1041,2442
716,1497,767,1497,767,1542,716,1542
878,2626,908,2626,908,2667,878,2667
810,1341,849,1341,849,1367,810,1367
606,2619,670,2619,670,2657,606,2657
433,2253,475,2253,475,2288,433,2288
1301,2688,1341,2688,1341,2733,1301,2733
930,1051,969,1051,969,1077,930,1077
1102,2372,1167,2372,1167,2428,1102,2428
1417,2631,1450,2631,1450,2675,1417,2675
424,2998,470,2998,470,3054,424,3054
1578,1208,1597,1208,1597,1225,1578,1225
1467,2280,1520,2280,1520,2330,1467,2330
422,3104,475,3104,475,3163,422,3163
685,1211,712,1211,712,1239,685,1239
1384,494,1426,494,1426,545,1384,545
1323,884,1352,884,1352,912,1323,912
1115,2630,1169,2630,1169,2661,1115,2661
1937,3049,1971,3049,1971,3079,1937,3079
1705,1523,1748,1523,1748,1568,1705,1568
1942,715,1983,715,1983,748,1942,748
813,577,848,577,848,611,813,611
936,573,966,573,966,612,936,612
1564,982,1591,982,1591,1021,1564,1021
1945,2001,1979,2001,1979,2018,1945,2018
727,1223,765,1223,765,1248,727,1248
394,2206,434,2206,434,2245,394,2245
367,1479,405,1479,405,1519,367,1519
1301,2225,1340,2225,1340,2269,1301,2269
1948,1357,1977,1357,1977,1384,1948,1384
2007,1882,2036,1882,2036,1912,2007,1912
885,2215,907,2215,907,2263,885,2263
1411,2513,1460,2513,1460,2560,1411,2560
873,1569,905,1569,905,1598,873,1598
2006,2120,2039,2120,2039,2138,2006,2138
1948,892,1974,892,1974,922,1948,922
2061,2530,2095,2530,2095,2547,2061,2547
2061,3106,2087,3106,2087,3136,2061,3136
882,2739,902,2739,902,2790,882,2790
1954,774,1970,774,1970,803,1954,803
1185,3039,1214,3039,1214,3084,1185,3084
872,1691,912,1691,912,1716,872,1716
1951,2523,1970,2523,1970,2555,1951,2555
1473,2806,1514,2806,1514,2852,1473,2852
1944,3228,1965,3228,1965,3254,1944,3254
990,2509,1032,2509,1032,2540,990,2540
1566,1101,1585,1101,1585,1136,1566,1136
1938,1587,1976,1587,1976,1617,1938,1617
691,2389,712,2389,712,2437,691,2437
727,1162,758,1162,758,1188,727,1188
724,1277,761,1277,761,1306,724,1306
1133,2592,1171,2592,1171,2633,1133,2633
733,870,757,870,757,897,733,897
1885,1184,1919,1184,1919,1210,1885,1210
1054,2337,1088,2337,1088,2380,1054,2380
2007,2986,2028,2986,2028,3024,2007,3024
1367,2629,1390,2629,1390,2678,1367,2678
813,1048,845,1048,845,1079,813,1079
1892,890,1913,890,1913,921,1892,921
557,1219,576,1219,576,1246,557,1246
1888,777,1919,777,1919,793,1888,793
637,1340,669,1340,669,1357,637,1357
497,457,524,457,524,491,497,491
550,1514,583,1514,583,1540,550,1540
816,871,844,871,844,899,816,899
1178,2339,1227,2339,1227,2375,1178,2375
1125,2524,1171,2524,1171,2582,1125,2582
1954,1469,1974,1469,1974,1504,1954,1504
932,522,967,522,967,541,932,541
600,867,619,867,619,887,600,887
559,865,578,865,578,896,559,896
880,932,903,932,903,948,880,948
396,2342,430,2342,430,2370,396,2370
1425,2283,1452,2283,1452,2329,1425,2329
640,1742,665,1742,665,1767,640,1767
2068,2637,2088,2637,2088,2668,2068,2668
723,1392,761,1392,761,1426,723,1426
1459,1938,1489,1938,1489,1971,1459,1971
2064,955,2097,955,2097,972,2064,972
260,1928,286,1928,286,1950,260,1950
393,2295,427,2295,427,2332,393,2332
950,878,971,878,971,894,950,894
605,2929,658,2929,658,2943,605,2943
1187,2296,1214,2296,1214,2323,1187,2323
832,2062,860,2062,860,2086,832,2086
1320,843,1351,843,1351,876,1320,876
498,1279,515,1279,515,1303,498,1303
297,1928,338,1928,338,1960,297,1960
2350,413,2388,413,2388,443,2350,443
302,2093,340,2093,340,2124,302,2124
814,1458,847,1458,847,1482,814,1482
1888,483,1921,483,1921,513,1888,513
939,692,961,692,961,730,939,730
1955,2401,1974,2401,1974,2436,1955,2436
1573,1298,1597,1298,1597,1314,1573,1314
1699,2280,1747,2280,1747,2330,1699,2330
932,816,961,816,961,844,932,844
735,1452,752,1452,752,1483,735,1483
687,1445,710,1445,710,1468,687,1468
731,1336,755,1336,755,1363,731,1363
1561,1937,1586,1937,1586,1961,1561,1961
686,1384,711,1384,711,1413,686,1413
1163,629,1189,629,1189,649,1163,649
776,1674,797,1674,797,1692,776,1692
1229,858,1269,858,1269,892,1229,892
683,1270,710,1270,710,1298,683,1298
1561,2111,1583,2111,1583,2136,1561,2136
1511,1939,1550,1939,1550,1971,1511,1971
1102,2293,1167,2293,1167,2358,1102,2358
776,1791,797,1791,797,1814,776,1814
776,1615,795,1615,795,1634,776,1634
869,1521,915,1521,915,1551,869,1551
686,979,710,979,710,1004,686,1004
354,2089,396,2089,396,2125,354,2125
